"x"
0.0201908801658135
0.0992437284386497
-0.0585623765677827
0.14065110250596
0.207920680321879
-0.0957500210487057
-0.0711778995955868
-0.0854728613051286
0.196144821094836
0.225507018632841
0.103823275850097
0.229313193808632
0.0807988023547207
0.183212606932145
0.128879758386074
-0.017229678537284
0.24394258301723
0.427157077319093
-0.059565892857795
0.20397666929804
0.309467587788455
0.212779716469778
0.0424291873284462
0.121055893559202
0.111482900628587
0.201944164229582
0.26569003127483
0.0127831106490728
0.244692961048197
0.252377511714187
-0.064881108420123
0.123048673210864
0.360117002825356
0.209488633023544
-0.156682627223672
-0.122549762932013
-0.33693469359813
0.274110815710906
0.247186436555108
0.263769079855077
0.292224503454802
0.122907946969896
0.058485202737377
0.0524365167693722
0.259914992830105
-0.0196710260568692
0.126244821576862
0.230358473134186
0.19781361058908
0.0930372016187178
0.198541834240567
0.118743995918706
0.278787515136978
0.0770245984107279
0.198416758272748
0.0293563728382459
0.0135328799830625
0.0708354918570811
0.0198835650273377
0.0290817812762521
0.16959868651517
0.167913376875514
0.0509739863587328
0.406848489101709
0.20984744950284
0.169411964047194
-0.0178172617011465
0.0749609668497658
0.117876797380804
0.120435071830035
0.247665035384603
0.283245559094081
0.224176534897452
-0.147800787364287
0.0106912001273094
0.0484139756100104
0.395714637368204
-0.0259489757128854
0.12864795167168
-0.065915265655213
0.0882594692703564
0.0572070225481336
0.0272955206340162
0.151470048729716
0.193634890219337
0.189991113669649
0.00480973335225266
0.201356948994063
0.156732702053981
0.145014945321281
0.212920475675881
0.194106324318882
0.168018234450429
0.207822735194014
0.343884828766692
0.136154317818875
0.0877430839930698
-0.109270393258348
0.256784199794014
0.283976501994514
0.0440083746303599
-0.0525523098620569
0.24074442570694
0.0768738406028527
0.179933898017689
0.357859032752296
0.0318932440659689
0.284475026357746
-0.0559186755171249
0.0963795119847811
0.104672606428023
0.0545446813003256
0.246005144211811
0.185893141353517
0.0220550578678485
0.197811762808447
0.218905777936891
0.0546671354855317
0.184657016798988
0.269181558067428
0.0230905394619815
0.17521018306247
0.0880382925831814
0.344149199802052
0.208722914291991
0.261914148148325
0.438422288020531
0.398557595627088
0.200454479483205
0.262230335159519
0.088145733866772
0.0791968796539317
0.331601286936208
0.463421805974127
-0.0209597608335689
0.195527315837351
0.0855057919334347
0.266539798589799
0.226054317459696
0.136604401507938
0.0678868209182341
0.0868027605320356
0.101181119940095
0.106796693729727
0.236930477710545
0.0373172655867309
0.180619495457826
0.0255336844809279
0.336417548728714
0.284616289365982
0.127430488594554
0.194010657532838
0.276109524559933
0.168991409154111
0.220664954161308
0.0649676044461306
0.102376515431383
0.23514861214012
-0.0884865520808887
0.0152756182877539
0.243523399914952
0.105947998910655
0.13169554282887
0.46057777224743
0.047125886303904
0.107938324402597
0.259853145368014
0.162730945750814
0.0817885359990692
0.190810137466717
0.00111119291718674
-0.0835933763726344
0.182391745792899
0.143836131219112
0.196794421657534
0.25178583100631
-0.0453146882196589
0.197449455293307
0.0321869119747645
-0.130971923004587
0.14894206807079
0.0936046482176588
-0.00737441912581291
0.193140394637017
-0.0220083794833233
-0.00895186731381465
0.200977281166162
0.100550900757767
0.363386613851414
-0.0424915638967112
-0.0522920621825751
0.150494458944282
0.330373979451533
0.164042455305311
0.140721749899709
0.122251194094843
0.252047098512781
0.285477255621538
0.24055446444161
0.231553495857729
0.147459443838086
0.183682764292379
-0.0340101184232353
0.0873858216106688
0.371266934437766
0.067656551213907
0.131167804579181
0.0571729350889738
0.00201785457010094
0.0482180264383375
0.185259230362728
-0.0698373221426723
-0.0463431913042641
0.20739188058378
0.314364709994003
0.191903193764052
-0.0371651178720364
-0.0478977460967292
0.0498382451160913
0.0247329154972323
-0.0604034937341996
0.204067408610791
0.0521430437271309
0.127517502952737
0.0703114885816988
0.164163649556043
0.00607072287339233
0.130860722824395
0.0880506728026346
0.139329872513749
0.163590466742586
0.287056262924109
0.503366243213129
0.0455534858325918
0.187394064856451
-0.0304568914829982
0.0592754897037877
0.147415919349855
-0.0190124083302099
0.157749066145787
0.201180062282631
0.317016950679705
-0.0371578564873335
0.0667522768383459
0.180159820508212
0.0101308810702554
0.155166815905617
0.161436757918255
0.141248972967939
0.0938381230595822
0.175058996629939
0.150872840455328
0.0513170380638154
0.00365991719067536
-0.0387363523365746
-0.0303670972891231
0.0983758752663686
0.222223909092709
0.12072310659145
0.173463328349281
0.381632283825381
0.205728829383309
-0.0693478820594418
-0.0330564662037228
0.230326831926769
-0.109334648613654
0.176409470463939
0.140765625035222
0.164206223750583
0.0128121820982713
0.0824044291977871
0.150311122666236
0.22184685381703
0.100218598680248
0.201269156891879
0.122021757981084
0.277448943488567
0.140281037284602
0.190706959860275
0.305695359482193
0.135274737610767
0.079857012895821
0.0807973992600783
0.1985207158934
0.361990353127682
-0.0254348081016487
0.271403005181999
0.119364866821116
0.0802571133623043
0.218238536028503
0.196779809379436
0.267876423832381
0.297261433906485
0.0753609462418649
0.241665683920268
0.151975488363688
0.27457147289452
0.316149734896093
0.0986711042922417
0.321407118190965
0.129696228270576
0.106196027819556
0.263758218594083
0.102084107534245
-0.0173222374298269
-0.0100236480747041
0.232984282757208
0.0557203432662059
0.354434056760238
0.0730353726224602
0.237033353041364
0.261006489365107
0.40931822708909
0.112433881656891
0.135182549066379
0.312930907473329
0.187874218813245
0.0997855229254367
-0.0276411387244509
0.281137115670575
-0.124263188327853
0.0254551798176458
0.14019469570322
0.123438028379202
0.105154998798532
-0.0599967352000607
0.353154382541737
0.165924540995751
0.24041929787411
0.186461348363513
-0.0660351709886624
0.0826123167242247
-0.0158805042027258
0.236690706261773
0.210458486277807
0.249164110817506
0.276792898348032
0.337998671373197
-0.21494606423247
0.30943424587462
0.087513521113063
0.156348180185056
0.326014121445138
0.105334436334072
0.103778121104438
0.217736954048453
0.128217576073979
0.141401570699564
0.135926048442923
0.462932456819508
0.318655230313005
0.122959108930245
0.223672984959525
0.279317167649674
0.208580641214796
0.152578681759168
0.239930829243878
0.0216787451368971
0.0155804484707702
0.286123552837517
0.157637503944469
0.111303558695906
0.0624252666625774
0.131591767749617
0.295045071781301
-0.0165959807657371
0.307317147131764
0.316444538846971
0.125528617670041
0.233866480702153
0.133420932798831
0.12512915989017
0.0923682108740159
-0.0475001586866965
0.344150575799679
0.38442240299382
0.163904532665279
0.0673973922704959
0.457730645266475
0.204669480586703
-0.0526277990497331
0.126217128268332
0.120785879298882
0.0293160541465042
0.0883379019866217
0.178438816152608
0.18889369171598
0.0201386651520476
0.354987967654234
0.204190146783407
0.234661165837764
0.0741858255513183
0.100904797532517
0.266022840504772
0.114630906429655
0.16995968166975
0.327224741891418
0.00165037551615988
0.0746262766969496
0.041564592056381
0.410357209023266
0.0849917444774766
0.155219123924782
0.0446738144689688
-0.00789289777843577
0.0998020181991385
-0.0717691421126172
0.141260789225413
0.131343245367224
0.219395460575088
0.00647165553101063
0.351000297701685
0.105751998569637
0.049380237949942
0.147021842274497
0.0886228093279719
0.104775081620374
0.0540808027329201
0.170599977963544
0.23330563247338
0.326025598170781
0.275062192596993
0.063349141751604
0.119549266600557
0.196485503014622
0.131160410749166
0.0648696517305419
0.0706326455655621
0.292761187590661
0.188760658203148
0.0860205145147223
0.202144919080411
-0.0524275338717091
0.262739053783413
0.261866420528901
0.281203786363553
0.1328566570745
0.0273912456222915
0.0744781826872096
0.0216479619173011
0.0658114244642961
0.164393547142463
0.154470171344941
0.0475805506575758
0.0373047304992387
0.426132311959286
0.180210747117721
0.176975860528167
0.187469082113221
0.11304633876068
0.225354398204996
0.263068810733295
0.00177350308807708
0.179210411337517
0.32827045444266
-0.0377497954034715
0.00907488369318588
0.301599915880922
0.17699297131331
0.185796633852488
0.0689460773951268
0.171949324039573
0.287436320336681
0.138700543833754
0.430789636900196
0.188773322983333
0.179150287315139
0.0849293755990784
0.245328867342083
0.309376018828781
0.257050487587533
0.0717728107513532
0.227638766151649
-0.00716622625914735
0.0878361401596855
0.0458122249390408
0.314835135112191
0.0270842086529131
0.165880719331587
-0.206546796967078
0.21447758348923
0.120306757683272
0.158663443170928
0.206365791116716
0.251837308440844
0.157619389096227
-0.032498726102742
0.161120431153564
0.0750327368733508
0.0132787808412827
0.117674509492538
0.00160739596739779
0.0563842552621861
0.139564604945934
0.01778259424755
0.364096281570287
0.150286469329905
0.185301907373719
0.146781886425373
0.273662825976421
0.109292485740328
0.117966895806161
0.364737134510555
0.457959674241906
0.0456859720146743
0.137815490312812
0.0482058381930665
0.0947878555047079
0.199764046116762
0.201649999090506
0.244914697376911
0.143993652862867
0.34664364936327
0.210129321290811
0.060820606979793
0.288033995569754
0.048487764257469
0.210690052179549
0.115673241868676
0.0296751827440632
0.130210502093591
0.188629107054137
0.267947643860311
0.237926529923183
0.0834830720722673
-0.111536472905823
0.0502496347545303
0.545114457279613
0.142971172793402
-0.0196582297014426
0.00435174349675223
0.151773414644113
0.329575176837352
0.127941069102427
0.116315290242931
-0.145397958950088
0.167687382704051
0.284591904107206
0.207517129388248
0.140888885287065
0.190280719249021
0.350502580383016
-0.0985042312932131
0.161003049176779
0.0937801424066101
0.0689417970011241
0.155995460731678
0.0966949572671466
0.427221614071448
-0.00284527024046646
-0.00441433858216371
0.0933300140610963
0.280614975431162
0.412291439958769
0.160382662666561
0.174963181984113
0.319369366849101
0.288682145727656
0.0204205590901953
-0.010457237790013
0.0928393721322282
0.00507594474291154
0.277090505220159
-0.120443720457104
0.0272617037082841
0.106276947563546
0.0694400651550195
-0.041588465638454
0.0687578659311384
0.207270412570735
0.200977811494668
0.185721541976367
0.259604204162278
-0.0409021680281325
0.0977264771908952
0.236887361023132
0.240889334736924
0.161629730285995
0.0538393835978154
0.326938290526104
0.0959089002742436
0.296585761784773
0.101191434678704
0.165325057689723
0.253902083753538
0.00753892110301468
0.102146267588222
0.324957028559619
0.00440042961843749
0.0522827920902119
0.282649042844108
0.171764456984408
0.234381004887964
0.298344735284541
-0.00880013379368228
-0.00768349170103025
0.208998347608906
0.158720185312257
0.146164867391157
0.292469944543602
0.188900381026984
0.291455838872011
-0.0123849213271154
0.310370552151206
0.291820984977566
-0.00285461082428357
0.150069478758103
0.0795515492502625
0.0894415747944767
0.328290401049091
0.238308469567979
0.0604549580082098
0.0221690031821988
0.190047082328467
-0.211985671424496
0.316203798060392
0.0501223393055901
-0.0155085770192584
0.132071517444429
-0.00773787058689648
0.0183188358382652
-0.172873576251667
0.0226277852562633
0.126536033523996
0.214800148648169
0.215193737872027
0.203399860109042
0.23816567388138
0.0864841458223339
0.185552891001681
0.184714626145087
-0.0171199462492216
0.138986753139944
0.172826894551521
0.0384711474677909
0.208658648239811
0.19936719805112
0.117146354208794
0.293533378446787
-0.127247652306536
0.0608996884643172
0.169777203235325
0.11286081720838
0.250370374282117
0.316492150277413
0.183834686799671
0.0781502928676667
0.392672107662616
0.0339644276398073
0.259496655546541
0.227565514919823
0.0347252814303593
0.0865637799759769
0.116433125986649
0.094981693965869
0.341435232685129
0.0413656749198581
-0.00922473524304424
0.0159541982343396
0.0689208315876559
0.0471325479654412
0.130211331035842
0.194700077271548
0.198732720394643
0.068883420824423
0.105964010313601
0.0825435110035026
0.40892113755534
0.303672413334562
0.336803095612064
0.000322790468004101
0.20100496913956
0.00860976931923453
0.232155437182931
-0.0108790869419437
0.177446747617389
0.2715141509269
0.209657194717747
0.117385932149549
-0.175425145489127
-0.0876995422902073
0.205801354967326
0.164393218439629
0.0714555674282205
0.206297502073683
0.040988065908302
0.084169596789887
0.0753653217266293
0.156419775194025
0.0137386200410344
-0.109674392553611
0.352111983896972
0.0270188360093383
0.311811381132931
0.205943692576018
0.0943931705240123
0.090317282133459
-0.0698646124966397
-0.174724416274702
0.270818888101743
0.199525725995587
0.0927238862217562
0.294959648729719
0.0428306226764014
0.0855737101755792
0.0953675494958403
0.211980200099762
0.0924163355178596
0.113345110210059
0.273213054034481
0.0794898594841433
0.224644021440762
0.227291781025944
0.172709335461457
0.174261709913065
-0.0948089096555441
0.181381561423439
0.270059006272082
0.254979836763655
0.265821610400151
0.0169920936645769
0.128110533136966
0.025596229793494
0.237476206053851
0.227795430090888
0.139185083212909
0.0642591485472268
0.45599411724667
0.0389501910875281
0.0766528000078012
0.03670414268386
0.158909474155188
0.0408619656665128
0.137130018992573
0.135958135730863
0.238654376458538
-0.0124351276205131
0.103921482208202
0.028409366467117
0.119221456102011
-0.0447205961590128
0.0751980190775853
0.241452550985236
0.24281846379461
-0.0205424742427372
0.238486178863046
0.140078653758972
0.19944145620701
0.188600785564802
0.076437649247449
0.0434384061578722
-0.0728833573175834
0.103655308354521
0.218591288718797
0.20949930020439
0.366347284420116
0.158589959273453
0.145764806225193
0.177214063936929
0.256873740217748
0.139280497388441
0.104276215573253
0.192548890043254
0.213110940171164
0.137895075288033
0.151644581080068
0.0822524008605034
0.239604792040136
0.229717575656128
0.175179194403658
0.0512136011609609
0.262253232955241
0.332070166845524
0.117594530416707
0.181987565748814
0.214955886375453
-0.0332881489905931
0.0983171027186635
-0.0214957394650848
0.154939589423462
0.100326982113215
0.122269077508807
-0.100664888237197
0.395038353673085
0.103558154081063
0.0841895615768553
0.254351545983169
-0.0851754123800793
0.0794418538898444
0.146766733322839
0.285591018395929
0.0491717580710923
0.195351222317579
0.0515707592552457
0.279853749813394
0.281010502609897
0.0660310502800592
0.240650485654919
0.146160059913111
0.310961299797506
0.18724384270961
0.236562414721475
0.147125212476912
0.13411603833861
0.204264056976358
0.233750018137382
0.292745583101105
0.0448228799270042
0.234578161751772
0.186207977995726
0.145219860718135
0.342501618103673
0.245989765506142
0.107290032692072
0.0973946601157245
0.216466437607431
0.122887645109645
-0.0512474826202383
0.124741449054205
0.171301476528554
-0.0675229946438884
0.0328917521938807
0.0492270673442861
0.239360842955114
0.266083019689392
0.266352439093286
0.132928678006123
0.12503861486092
0.136059754121662
0.161937914695161
0.109102249968116
0.0342355614620865
0.0583025679182617
0.0867411494980229
0.0637110588205202
0.142459723857979
0.113057485324544
0.328704111347994
0.0833384196647479
0.309847977997781
0.158355656827861
0.0515358232370564
0.296473939414754
0.167729438010005
0.369448602914424
0.341198342000106
0.192107126343476
0.209609034116442
0.207921473926132
0.326192722223969
0.148390595453652
0.167367064826011
0.299840639454512
0.188076979185753
0.0616706015933216
0.187363246764241
0.0444555834480252
0.209958940660066
0.0383908981701997
0.297832699566121
0.426144228226004
0.17345930165338
-0.0947109447827057
0.106366241985702
0.186641590261387
0.236261539139189
0.182286586993528
0.252167127760679
0.137424984428181
0.103869748667655
0.264045351152645
0.332377147136344
0.311117903404951
0.129487828009637
0.0873719538092489
0.292986560219672
-0.0889776313752869
0.159948317115518
0.092599720415231
0.0646482499091952
0.0496115181631945
0.245864087206305
0.191452516091583
0.0688030780453901
0.246291299815701
0.138242985892016
0.169059900859601
0.289543566498302
0.201003974078661
0.0267558115946626
0.225292297344884
0.191922479903818
0.0694834319380451
0.0996515761185053
0.10399041052703
0.034294420580429
0.0773629483518485
-0.00856082190771748
0.32192431657667
0.117718723876859
0.0735837093014689
0.0505548824784816
0.171339256634953
0.113546033633503
0.156226149114716
0.030243534732389
0.229279450135479
-0.0430017292943215
0.198874682688563
0.26532567400928
-0.0746934464456437
0.117886181152572
0.19775575886256
0.0169621947479039
0.199768899253046
0.279197380701312
0.175409133777848
-0.0639168727361149
0.261726786346101
0.0343851372630043
0.230022623880308
0.117320529119905
0.0444512186533392
0.202886066939693
-0.000216330490115971
0.104881579575144
0.00480200288931283
0.172077029337536
0.17235037173976
0.105247530422394
0.00256652860422841
0.00891679052760601
-0.0633300194237084
0.175296811357479
0.193816903680969
0.180579411883048
0.28563789093604
0.0105077888954929
0.0992905525557572
0.0064420200360999
0.25185176549997
0.164538850178292
0.104051236832475
0.226748217604815
0.216403793468407
0.0345158219327375
0.12150718715868
0.056666812667336
0.187461544976551
0.239956383936411
0.0104597504877655
-0.129638364212353
-0.00542371751603718
0.232210163975896
-0.0143907608754612
-0.0664251022384704
0.506216734495903
0.250587509771033
-0.0509048262668154
-0.026284887136484
0.0954463492791765
0.262117167813293
0.15288592851263
0.235719172962794
0.0481057070279937
0.205304603323562
0.249075579424708
0.0365712506138052
0.360099361692218
-0.277416216740295
-0.0409523587318976
0.0741301380216221
0.0689712345676256
0.180682515929936
-0.00832931506790013
0.0814341411348751
0.533640476185911
0.242450997996228
0.204481712021122
0.0135181945987269
0.173133647119058
0.131036939869009
0.0869291214170116
0.0871186374572138
0.20204192966871
-0.0276327394920954
0.267381933900124
0.335577313329051
0.250600902339609
0.151500769899425
0.122485536204918
0.251160289992082
0.123533337934422
0.332591024529299
0.0879346811955546
0.217815977539016
0.443924344927192
0.324504880125492
0.0295500638544621
-0.170918844822037
0.154634311104844
0.091054235270072
-0.0367257456389746
0.132437307614395
0.331355266841353
0.0412076530938707
0.0570735535050772
-0.0536669810407878
0.242206465748213
0.0797413126578556
0.0315790098222593
0.00421249342309014
0.151683687410186
0.159862492805315
0.19648647111984
0.194692263689993
0.426352423397289
0.0926155841553419
0.201405197432722
0.0719414352316277
0.0299334640441486
0.0899614863416434
0.119791613836905
0.0204518782831118
0.341627807617168
0.153650979386895
-0.0041520881367462
0.149708128101745
0.290576426163115
0.182618024477869
0.0814756055236393
0.234097314719867
0.304652111910188
0.30181202978909
0.0918651293939653
0.177245136203776
0.33217038210751
0.132246441692664
0.11387181108856
0.234628183355841
0.244885689261072
-0.00304575529157042
0.153044407436234
0.10560372682321
-0.209613946103102
0.283343346488305
0.224119752329845
0.158627150369882
0.300610895922013
0.100844001117686
0.134015856641386
0.038358007340669
0.222751875747791
0.192701994943773
0.220603610033589
0.0898650917855999
0.119667171134289
0.225095299739774
0.207623533013664
0.0675762333762766
0.11870811084125
0.108286558500779
0.217296978252278
0.107478186601603
0.12938117969867
0.245010461093723
0.144789674995077
0.0415198658036698
0.0204866453653242
0.0969139490400962
0.384598235781872
0.195042757848504
0.232840226323644
0.235909501387202
0.213008576452302
0.230920203004134
0.191188514874021
0.165241448285351
0.240901936612678
0.137554238021283
0.154058893710479
0.339482508391731
0.27755004308492
-0.0027972460324917
0.0268620855583813
0.430717627925454
0.0449687702997918
0.112019158601891
0.0424219226372979
0.417132763021824
0.202403982290426
0.204050188944458
-0.176135497830472
0.0998328336339308
0.27378589025469
-0.10247301792996
-0.0448030398635822
0.410166966435478
0.0963808064059154
-0.109380471455874
0.372857273287604
0.162667173368592
0.284712968159722
0.318805984834481
0.284123037285411
-0.161597220702472
0.347085640588089
-0.0375786126056894
0.135880134083396
0.0886983967534232
-0.031271701523817
0.115852418556771
0.135471067521398
-0.119784732828609
0.216234877863611
0.187518518667707
0.0885075923548052
0.149176954611255
-0.164066269067488
0.248872608506298
0.152912565032085
0.0149910691587261
0.219493514977166
0.19449046823946
0.181795889127684
0.16650004577107
0.178109326809142
0.30278410374463
0.304692377992455
0.0903230250873077
0.255495170049073
-0.0538131880984949
0.0665743361716709
0.147964209610043
-0.00805144166117171
0.16307331842123
0.111493726846327
0.039447104909399
0.104485036064859
0.210687886727951
0.0861349224321995
0.224787758112928
0.0331076141482403
0.333771163759499
0.131552755954161
0.0180109775117863
0.116608431242242
0.18864243775299
0.475546031622813
0.0174539107018031
0.12498364812525
0.129970347339837
0.0634304658007932
0.177982041349645
0.163511512068244
0.0242239155930962
0.142302740785153
-0.017475708050736
0.172941793436496
0.0877133958631352
0.300723180385638
0.0691511580498474
0.330741466833321
0.137201403180311
0.215439931700009
0.224728568983275
-0.0309732402176893
0.135333669982347
0.0541956005225406
0.413356587975849
0.336833993068266
0.0513104917024805
0.0312461978519539
0.131643927001295
0.203608355989621
0.133723122463283
-0.0483216775054343
0.0778647606793869
0.191759597022502
-0.0536631287721532
0.0157752760961268
0.0964368881580722
0.135877759200712
0.037744956721561
0.0575878776403107
0.0256406260568791
0.0723989390683292
0.242894253854704
-0.0480245980278296
0.177776428440766
0.197816411794576
0.219353238009556
0.150670545599353
0.196067068359845
0.229787378586497
0.0132620921349055
0.204767847100656
0.0616835406934333
0.152736711282875
0.175253784021919
0.31380878825052
0.0880675534455167
0.181458746574334
0.25930012470447
0.255609177977317
0.142223492267561
0.165553731703938
0.264335952450922
0.0879324971830234
0.198839706226863
0.356358468512286
-0.00478969862103327
0.287775726472669
0.126635650277921
0.0187707245150847
0.268279613141247
0.282482353803281
0.552658332599749
0.447496649858994
0.0375237526892182
-0.053537887434427
0.0948238896088819
0.38464020479332
0.429487259196282
0.117255838550946
0.103627913500478
0.117144610019211
0.0498874802394258
0.15388324214671
0.109060016202333
0.180686658584973
0.12407396490933
0.267681914881354
0.177398416259326
0.197779811893779
0.20914065452199
0.103537460238208
0.15389168856725
0.291846246379961
-0.185664695266296
0.146525573180077
0.195757007078365
0.210054119200754
0.131101296535604
0.0502216580162232
0.380965246735495
0.258359368158924
0.215924093219871
0.198931385925472
0.127401964160664
0.118213805379157
-0.045286523994677
0.139543168783581
0.292594182822019
0.272655999124699
-0.00998752253255893
0.284080810151555
0.200789778654595
0.103054085791638
0.187036530093131
0.351308196037518
0.098601818964355
0.124650183019499
0.196575398030169
0.124362928387103
0.126721579505985
-0.134893542960933
0.41670154905377
0.271923915971194
0.0537127978967927
0.0968782121794313
0.116647791101692
0.0114865847234618
0.178394186787999
0.106422801474116
-0.0993946260342649
0.0591727217662226
-0.0204567908035473
0.150378335634134
0.388294520819431
-0.168170455905543
-0.00454532001343217
0.132256956900901
0.113665743467002
0.105180014200653
0.489212290569927
0.265061536495657
0.130542626246842
0.223478359677285
0.273701637079992
0.374500330692311
0.150601781874582
0.0525808617825277
0.311682305647898
0.304264529615825
0.187617737767978
0.0595530901747335
-0.166707517189904
0.0958459972360187
0.231440297796378
0.199740321437781
0.270449694261101
0.128751026348965
0.284669602426324
0.122349254993704
0.15031534303213
0.0847374143845213
0.265679406812327
0.0357289567822342
0.245237832578536
-0.203085207509688
-0.0582598841768525
0.124592206721685
0.199619251716073
0.19829843102782
-0.023459692917054
0.181639360638146
0.194249199235091
0.171815108548051
0.0487775953025954
0.0353732193890502
0.00529146099787088
0.265114848866937
0.195413436488333
0.238864354178013
0.294057350766453
0.17493835826266
0.172220894977585
0.118936471740591
0.193287082198639
-0.00875364843227237
-0.027181953025614
-0.113437912026085
0.18527706561327
-0.0551029136059648
0.170808349233645
0.329860071269891
0.00639292098086356
0.207674563381748
0.326683652545819
0.202057866192365
0.183350881999274
-0.00332146694953076
0.0237772174300335
0.267028231653965
0.183603742974187
0.205168548609552
0.240392621380878
0.161367496579939
0.109245944906727
0.25938932571149
0.272460231129615
0.350495585814834
-0.0488978029474078
0.186121980215564
0.130687301315524
0.145576705167651
0.258594876262893
0.194545981649373
0.0648925362756912
0.0448886940313302
0.12919302699407
0.187842386155308
-0.00501225472671856
0.117290112207585
0.052169408128327
-0.0771861348760086
0.0876540226945781
0.0957960020392201
0.126683324938421
0.277706850969337
0.0956237604495469
0.294401870751995
0.186531941705545
0.0779765057914053
0.0203300067461055
0.113465378614231
0.164320257471268
0.188969289505303
0.0296595716522691
0.135230737388195
0.349128406360583
-0.0446775152060653
-0.0294980452720813
0.00140584796145272
0.232988406651649
0.334470723870144
0.106966498209227
0.263355366214261
0.0691183196520916
0.0620083780023975
0.0155227189878613
0.172743971331631
0.0701864380546547
0.165602948060953
0.380056608809077
0.194619143975527
-0.017024147081695
0.395379878768787
0.146665630256021
0.204463288383994
0.289609740402231
0.302373331274312
0.384004827698515
0.0268933658139735
0.0739403859762816
-0.0594411190139667
-0.157756262397036
0.380971491579061
0.199283090067494
0.0889264091175027
0.0415689112956587
0.130452486324018
-0.0834582585230283
0.165506135116721
0.342388257262948
-0.0880249281264923
0.192488032232207
0.246321980658861
0.202052334587039
-0.118772561692183
0.209729811084286
0.180573711255918
0.0331577480948523
0.340152755449749
0.158079604958598
0.212967192698196
0.157061382780111
0.12705351922995
0.0300582563786784
0.103657769101407
0.145335750413251
